3.608221054258914928e-01,1.106212279223717676e+00
1.804110527129457464e-01,1.419131543396297435e+00
9.020552635647287321e-02,1.575591175482587314e+00
5.451027631782363603e-01,7.877955877412936569e-01
7.725513815891181801e-01,3.938977938706469395e-01
8.862756907945591456e-01,1.969488969353234697e-01
-5.686215460272042721e-02,9.847444846766162385e-02
-2.843107730136021361e-02,9.152626280182694085e-01
4.857844613493198516e-01,4.576313140091348153e-01
-2.571077693253400742e-01,2.288156570045674076e-01
3.714461153373299629e-01,1.144078285022835928e-01
6.857230576686650370e-01,5.720391425114179640e-02
3.428615288343325185e-01,8.946273609100094948e-01
6.714307644171662037e-01,4.473136804550048584e-01
-1.642846177914168981e-01,2.236568402275025402e-01
-8.214230889570844907e-02,9.778538238981898667e-01
4.589288455521458587e-01,4.889269119490948778e-01
-2.705355772239270706e-01,2.444634559745473279e-01
-1.352677886119635353e-01,9.882571317717122605e-01
4.323661056940182323e-01,4.941285658858560748e-01
7.161830528470092272e-01,2.470642829429279264e-01
-1.419084735764953864e-01,1.235321414714640742e-01
4.290457632117523623e-01,6.176607073573192608e-02
2.145228816058761812e-01,8.969084391523045596e-01
6.072614408029379796e-01,4.484542195761522798e-01
-1.963692795985310102e-01,2.242271097880761399e-01
-9.818463979926550511e-02,9.781389586784766665e-01
-5.490923198996326970e-01,4.890694793392384998e-01
2.254538400501836515e-01,2.445347396696193609e-01
-3.872730799749081743e-01,1.222673698348095694e-01
-1.936365399874540871e-01,9.271590887018433813e-01
4.031817300062729981e-01,4.635795443509216351e-01
2.015908650031364990e-01,1.097815175959899303e+00
-3.992045674984316950e-01,5.489075879799498736e-01
3.003977162507840970e-01,2.744537939899749368e-01
6.501988581253921318e-01,1.372268969949874684e-01
8.250994290626960659e-01,6.861344849749362318e-02
4.125497145313480329e-01,9.003321280331854082e-01
-2.937251427343259280e-01,4.501660640165927596e-01
-6.468625713671629640e-01,2.250830320082963798e-01
-3.234312856835814820e-01,9.785669197885867865e-01
-6.617156428417907410e-01,4.892834598942934488e-01
-8.308578214208953705e-01,2.446417299471468354e-01
-9.154289107104476297e-01,1.223208649735734177e-01
4.228554464477618513e-02,6.116043248678670885e-02
2.114277232238809257e-02,8.966056200278319510e-01
5.105713861611940185e-01,4.483028100139159200e-01
7.552856930805970093e-01,2.241514050069579600e-01
-1.223571534597014954e-01,1.120757025034790910e-01
-6.117857672985074768e-02,9.220632550361781421e-01
4.694107116350746400e-01,4.610316275180890155e-01
7.347053558175373755e-01,2.305158137590443967e-01
3.673526779087686878e-01,9.812833106639607950e-01
6.836763389543842884e-01,4.906416553319805640e-01
3.418381694771921442e-01,1.111346231450428768e+00
6.709190847385960721e-01,5.556731157252143838e-01
-1.645404576307019640e-01,2.778365578626071919e-01
-5.822702288153509542e-01,1.389182789313037070e-01
-2.911351144076754771e-01,9.354845432500904501e-01
-1.455675572038377386e-01,1.333767675409483822e+00
-7.278377860191886928e-02,1.532909241489180507e+00
-3.639188930095943464e-02,1.632480024529028739e+00
4.818040553495202549e-01,8.162400122645144807e-01
-2.590979723252398448e-01,4.081200061322574069e-01
-1.295489861626199224e-01,1.070085406850567189e+00
4.352255069186899972e-01,5.350427034252835945e-01
7.176127534593449431e-01,2.675213517126420193e-01
8.588063767296725270e-01,1.337606758563210096e-01
-7.059681163516373648e-02,6.688033792816039380e-02
4.647015941824180763e-01,3.344016896408041895e-02
7.323507970912090936e-01,1.672008448204009845e-02
8.661753985456045468e-01,8.360042241020160247e-03
9.330876992728023289e-01,4.180021120509858079e-03
-3.345615036359883554e-02,2.090010560255040062e-03
-5.167280751817993067e-01,1.045005280127631053e-03
-7.583640375908996534e-01,5.225026400637045043e-04
-3.791820187954498267e-01,8.662866551044704488e-01
-1.895910093977249133e-01,1.299168731336673765e+00
4.052044953011375017e-01,6.495843656683368827e-01
7.026022476505687786e-01,3.247921828341684414e-01
-1.486988761747156662e-01,1.623960914170841097e-01
4.256505619126421114e-01,8.119804570854216585e-02
7.128252809563210279e-01,4.059902285427119395e-02
8.564126404781605695e-01,2.029951142713559697e-02
4.282063202390802847e-01,8.761751594980063951e-01
-2.858968398804598854e-01,4.380875797490031420e-01
-1.429484199402299427e-01,1.085069193658940279e+00
-5.714742099701148881e-01,5.425345968294701393e-01
-7.857371049850574440e-01,2.712672984147350697e-01
-3.928685524925287220e-01,1.001659052991806131e+00
-6.964342762462644165e-01,5.008295264959030657e-01
-8.482171381231322638e-01,2.504147632479514218e-01
-4.241085690615661319e-01,9.912327854084143075e-01
-7.120542845307831215e-01,4.956163927042069872e-01
1.439728577346084393e-01,2.478081963521034936e-01
-4.280135711326957804e-01,1.239040981760517468e-01
-2.140067855663478902e-01,9.279774528724644700e-01
-6.070033927831739451e-01,4.639887264362323460e-01
-3.035016963915869725e-01,1.098019767002554659e+00
3.482491518042065692e-01,5.490098835012773293e-01
6.741245759021032846e-01,2.745049417506386646e-01
8.370622879510516423e-01,1.372524708753193323e-01
4.185311439755258212e-01,9.346516392220982627e-01
-2.907344280122370894e-01,4.673258196110492424e-01
3.546327859938814830e-01,2.336629098055245102e-01
1.773163929969407415e-01,9.828568586872008517e-01
-4.113418035015296015e-01,4.914284293436004258e-01
2.943290982492351437e-01,2.457142146718003239e-01
6.471645491246175164e-01,1.228571073359001620e-01
8.235822745623087027e-01,6.142855366795019201e-02
9.117911372811543513e-01,3.071427683397498498e-02
-4.410443135942276882e-02,1.535713841698749249e-02
4.779477843202886156e-01,7.678569208493746245e-03
-2.610261078398556922e-01,3.839284604246762100e-03
-6.305130539199278461e-01,1.919642302123492072e-03
1.847434730400360214e-01,9.598211510617460362e-04
-4.076282634799819338e-01,4.799105755310950627e-04
-2.038141317399909669e-01,8.662653590722041441e-01
3.980929341300045721e-01,4.331326795361019055e-01
-3.009535329349977140e-01,2.165663397680510638e-01
-6.504767664674988570e-01,1.082831698840254209e-01
-3.252383832337494285e-01,9.201669887264513070e-01
3.373808083831253413e-01,4.600834943632257090e-01
-3.313095958084373294e-01,2.300417471816127435e-01
-6.656547979042186647e-01,1.150208735908064828e-01
1.671726010478906677e-01,5.751043679540313036e-02
8.358630052394533383e-02,8.947806221821401618e-01
4.179315026197266691e-02,1.313415714875508566e+00
2.089657513098633346e-02,1.522733261222192880e+00
-4.895517124345067916e-01,7.613666306110965509e-01
2.552241437827466042e-01,3.806833153055482200e-01
-3.723879281086266979e-01,1.903416576527741100e-01
-6.861939640543133212e-01,9.517082882638705499e-02
1.569030179728432839e-01,4.758541441319352749e-02
5.784515089864217252e-01,2.379270720659665272e-02
7.892257544932108626e-01,1.189635360329832636e-02
8.946128772466054313e-01,5.948176801649163181e-03
-5.269356137669728435e-02,2.974088400824692613e-03
-2.634678068834864217e-02,8.675124479848509429e-01
-5.131733903441743072e-01,4.337562239924255270e-01
2.434133048279128464e-01,2.168781119962128745e-01
-3.782933475860436046e-01,1.084390559981063262e-01
-1.891466737930218023e-01,9.202449317834917597e-01
-9.457333689651090114e-02,1.326147869676184587e+00
-5.472866684482554644e-01,6.630739348380920717e-01
2.263566657758722678e-01,3.315369674190460358e-01
-3.868216671120638939e-01,1.657684837095230179e-01
3.065891664439679976e-01,8.288424185476150896e-02
-3.467054167780160290e-01,4.144212092738075448e-02
-6.733527083890080700e-01,2.072106046369026622e-02
-8.366763541945040350e-01,1.036053023184502209e-02
-9.183381770972519620e-01,5.180265115922733088e-03
-4.591690885486259810e-01,8.686155363423999631e-01
2.704154557256870373e-01,4.343077681711999816e-01
-3.647922721371564814e-01,2.171538840855999908e-01
3.176038639314217038e-01,1.085769420427999954e-01
1.588019319657108519e-01,9.203138748058385943e-01
7.940096598285542595e-02,1.326182341187357894e+00
3.970048299142771298e-02,1.529116574378117654e+00
1.985024149571385649e-02,1.630583690973497424e+00
-4.900748792521430475e-01,8.152918454867487119e-01
2.549625603739285040e-01,4.076459227433744115e-01
-3.725187198130357480e-01,2.038229613716870947e-01
-1.862593599065178740e-01,9.679368844702821439e-01
-5.931296799532588260e-01,4.839684422351413495e-01
-7.965648399766294130e-01,2.419842211175706748e-01
-3.982824199883147065e-01,9.870175143432239340e-01
3.008587900058425912e-01,4.935087571716119115e-01
6.504293950029212956e-01,2.467543785858061778e-01
3.252146975014606478e-01,9.894025930773416855e-01
1.626073487507303239e-01,1.360726700323109384e+00
-4.186963256246348242e-01,6.803633501615546919e-01
-2.093481628123174121e-01,1.206207078865215943e+00
-1.046740814061587060e-01,1.469128943217046679e+00
-5.523370407030793183e-01,7.345644716085233394e-01
2.238314796484603963e-01,3.672822358042615587e-01
-3.880842601757698573e-01,1.836411179021306683e-01
-1.940421300878849287e-01,9.578459627355039308e-01
4.029789349560575773e-01,4.789229813677517988e-01
2.014894674780287886e-01,1.105486894468314496e+00
1.007447337390143943e-01,1.418768851018595845e+00
-4.496276331304928098e-01,7.093844255092980333e-01
-7.248138165652463494e-01,3.546922127546490167e-01
1.375930917173768808e-01,1.773461063773245083e-01
5.687965458586883294e-01,8.867305318866236519e-02
7.843982729293441647e-01,4.433652659433118259e-02
-1.078008635353278621e-01,2.216826329716559130e-02
-5.539004317676639033e-01,1.108413164858279565e-02
-2.769502158838319517e-01,8.715674696087299944e-01
-6.384751079419159758e-01,4.357837348043651637e-01
-8.192375539709579879e-01,2.178918674021825819e-01
-9.096187769854789940e-01,1.089459337010911799e-01
-4.548093884927394970e-01,9.204983706349841865e-01
-2.274046942463697485e-01,1.326274589101930745e+00
-1.137023471231848742e-01,1.529162698335403858e+00
4.431488264384075282e-01,7.645813491677020401e-01
-2.784255867807962082e-01,3.822906745838510201e-01
-6.392127933903980486e-01,1.911453372919256211e-01
-3.196063966951990243e-01,9.615980724304014071e-01
-6.598031983475994844e-01,4.807990362152008146e-01
-3.299015991737997422e-01,1.106424921892039004e+00
-6.649507995868999544e-01,5.532124609460193909e-01
-8.324753997934499772e-01,2.766062304730096955e-01
8.376230010327501141e-02,1.383031152365048477e-01
5.418811500516375057e-01,6.915155761825242386e-02
-2.290594249741811916e-01,3.457577880912632295e-02
3.854702875129093487e-01,1.728788940456316148e-02
6.927351437564546188e-01,8.643944702281691761e-03
-1.536324281217726351e-01,4.321972351140734858e-03
-5.768162140608863453e-01,2.160986175570256407e-03
-7.884081070304431726e-01,1.080493087785239226e-03
1.057959464847784137e-01,5.402465438926196128e-04
5.528979732423892068e-01,2.701232719461987841e-04
-2.235510133788053411e-01,1.350616359732104144e-04
-1.117755066894026705e-01,8.660929346024252018e-01
-5.558877533447013075e-01,4.330464673012126564e-01
-7.779438766723506538e-01,2.165232336506064392e-01
1.110280616638246731e-01,1.082616168253032196e-01
5.551403083191233656e-02,9.201562121970902064e-01
5.277570154159562099e-01,4.600781060985450477e-01
7.638785077079781605e-01,2.300390530492724128e-01
8.819392538539890802e-01,1.150195265246363174e-01
9.409696269269944846e-01,5.750976326231826974e-02
4.704848134634972423e-01,8.947802854155977315e-01
-2.647575932682514344e-01,4.473901427077986437e-01
-6.323787966341256617e-01,2.236950713538996549e-01
-3.161893983170628308e-01,9.778729394613884240e-01
3.419053008414685846e-01,4.889364697306941565e-01
1.709526504207342923e-01,1.110493638649785675e+00
-4.145236747896329232e-01,5.552468193248927264e-01
-7.072618373948164061e-01,2.776234096624465852e-01
1.463690813025918525e-01,1.388117048312231816e-01
-4.268154593487040738e-01,6.940585241561159080e-02
-7.134077296743520646e-01,3.470292620780579540e-02
-8.567038648371760878e-01,1.735146310390289770e-02
-4.283519324185880439e-01,8.747011353363900454e-01
-2.141759662092940220e-01,1.303375971452633619e+00
-1.070879831046470110e-01,1.517713389510755295e+00
-5.535439915523234777e-01,7.588566947553776476e-01
2.232280042238382056e-01,3.794283473776889348e-01
6.116140021119190751e-01,1.897141736888445784e-01
8.058070010559595930e-01,9.485708684442228922e-02
9.029035005279797410e-01,4.742854342221103359e-02
9.514517502639898705e-01,2.371427171110562782e-02
4.757258751319949353e-01,8.778825396399914105e-01
7.378629375659975231e-01,4.389412698199957052e-01
-1.310685312170012384e-01,2.194706349099977416e-01
-6.553426560850061922e-02,9.757607212394374674e-01
-3.276713280425030961e-02,1.353905764404157441e+00
4.836164335978748174e-01,6.769528822020787207e-01
7.418082167989373810e-01,3.384764411010394713e-01
3.709041083994686905e-01,1.035263624334958443e+00
-3.145479458002656825e-01,5.176318121674789996e-01
3.427260270998671587e-01,2.588159060837396108e-01
6.713630135499335516e-01,1.294079530418696944e-01
-1.643184932250332242e-01,6.470397652093495822e-02
-5.821592466125165011e-01,3.235198826046747911e-02
-2.910796233062582505e-01,8.822013979146723361e-01
-6.455398116531291253e-01,4.411006989573362791e-01
1.772300941734354929e-01,2.205503494786680285e-01
-4.113849529132822536e-01,1.102751747393340143e-01
-7.056924764566412378e-01,5.513758736966689611e-02
1.471537617716793811e-01,2.756879368483344805e-02
7.357688088583969055e-02,8.798098006268553206e-01
5.367884404429199563e-01,4.399049003134276603e-01
-2.316057797785400219e-01,2.199524501567138302e-01
-6.158028898892700109e-01,1.099762250783569151e-01
-3.079014449446350055e-01,9.210135163236170541e-01
-6.539507224723175582e-01,4.605067581618085271e-01
-3.269753612361587791e-01,1.096278782865342860e+00
3.365123193819206660e-01,5.481393914326713190e-01
1.682561596909603330e-01,1.140095099500774367e+00
5.841280798454802081e-01,5.700475497503871836e-01
2.920640399227401041e-01,1.151049178659632188e+00
6.460320199613700520e-01,5.755245893298159832e-01
3.230160099806850260e-01,1.153787698449346699e+00
-3.384919950096574870e-01,5.768938492246733496e-01
-6.692459975048288268e-01,2.884469246123366748e-01
-8.346229987524144134e-01,1.442234623061682264e-01
-9.173114993762071512e-01,7.211173115308411319e-02
-4.586557496881035756e-01,9.020812693609806532e-01
-2.293278748440517878e-01,1.317066038464928868e+00
-1.146639374220258939e-01,1.524558423016903141e+00
-5.733196871101294695e-02,1.628304615292890167e+00
4.713340156444935647e-01,8.141523076464449726e-01
-2.643329921777532454e-01,4.070761538232223753e-01
-6.321664960888766505e-01,2.035380769116110766e-01
1.839167519555616748e-01,1.017690384558056493e-01
-4.080416240222191071e-01,5.088451922790304671e-02
2.959791879888904464e-01,2.544225961395141233e-02
1.479895939944452232e-01,8.787465335914143028e-01
5.739947969972225561e-01,4.393732667957070959e-01
2.869973984986112781e-01,1.085712037182292145e+00
6.434986992493056945e-01,5.428560185911459612e-01
-1.782506503753471527e-01,2.714280092955729806e-01
4.108746748123264236e-01,1.357140046477864903e-01
-2.945626625938367882e-01,6.785700232389313413e-02
-1.472813312969183941e-01,8.999539049463851637e-01
4.263593343515408307e-01,4.499769524731924708e-01
7.131796671757704154e-01,2.249884762365963464e-01
3.565898335878852077e-01,9.785196419027367698e-01
6.782949167939426038e-01,4.892598209513683294e-01
3.391474583969713019e-01,1.110655314260122761e+00
-3.304262708015143213e-01,5.553276571300613806e-01
-1.652131354007571606e-01,1.143689232349469176e+00
-5.826065677003785526e-01,5.718446161747348100e-01
2.086967161498107792e-01,2.859223080873674050e-01
-3.956516419250946104e-01,1.429611540436837025e-01
-1.978258209625473052e-01,9.375059808062804478e-01
4.010870895187262919e-01,4.687529904031402239e-01
-2.994564552406367985e-01,2.343764952015701120e-01
-6.497282276203183438e-01,1.171882476007852780e-01
1.751358861898407726e-01,5.859412380039263901e-02
8.756794309492038630e-02,8.953224656846349161e-01
5.437839715474601654e-01,4.476612328423175136e-01
2.718919857737300827e-01,1.089856020205597353e+00
1.359459928868650413e-01,1.410953413887237273e+00
5.679729964434325762e-01,7.054767069436185256e-01
2.839864982217162881e-01,1.218763757256247970e+00
6.419932491108580885e-01,6.093818786281239852e-01
-1.790033754445709002e-01,3.046909393140619926e-01
-8.950168772228545011e-02,1.018370873441469593e+00
-5.447508438611426973e-01,5.091854367207349075e-01
-2.723754219305713486e-01,1.120618122144806161e+00
-6.361877109652857021e-01,5.603090610724028586e-01
1.819061445173572045e-01,2.801545305362014293e-01
5.909530722586786577e-01,1.400772652681006036e-01
7.954765361293393289e-01,7.003863263405030182e-02
-1.022617319353303356e-01,3.501931631702515091e-02
4.488691340323348045e-01,1.750965815851257545e-02
2.244345670161674022e-01,8.747802328636948843e-01
-3.877827164919163128e-01,4.373901164318474422e-01
3.061086417540418436e-01,2.186950582159237211e-01
-3.469456791229790227e-01,1.093475291079619716e-01
3.265271604385104887e-01,5.467376455398098578e-02
-3.367364197807447557e-01,2.733688227699038187e-02
3.316317901096276222e-01,1.366844113849507991e-02
-3.341841049451861889e-01,6.834220569247762000e-03
-6.670920524725931777e-01,3.417110284623658956e-03
-3.335460262362965889e-01,8.677339589267504261e-01
3.332269868818517611e-01,4.338669794633751575e-01
6.666134934409259083e-01,2.169334897316874677e-01
8.333067467204630097e-01,1.084667448658436228e-01
-8.334662663976849517e-02,5.423337243292203347e-02
4.583266866801157802e-01,2.711668621646090571e-02
7.291633433400579456e-01,1.355834310823045286e-02
-1.354183283299710272e-01,6.779171554115226428e-03
4.322908358350145419e-01,3.389585777057613214e-03
2.161454179175072710e-01,8.677201966729674032e-01
1.080727089587536355e-01,1.299885502120922354e+00
5.403635447937681774e-02,1.515968154844899773e+00
2.701817723968840887e-02,1.624009481206888372e+00
1.350908861984420443e-02,1.678030144387882894e+00
-4.932454556900778830e-01,8.390150721939414469e-01
-7.466227278450389138e-01,4.195075360969706679e-01
-8.733113639225195124e-01,2.097537680484853340e-01
-4.366556819612597562e-01,9.709022878086812636e-01
-7.183278409806298503e-01,4.854511439043407428e-01
1.408360795096850748e-01,2.427255719521703714e-01
-4.295819602451574348e-01,1.213627859760852967e-01
2.852090198774212548e-01,6.068139298804275938e-02
6.426045099387106552e-01,3.034069649402137969e-02
-1.786977450306446724e-01,1.517034824701068985e-02
4.106511274846776360e-01,7.585174123505344923e-03
2.053255637423388180e-01,8.698179908461912690e-01
6.026627818711693951e-01,4.349089954230958011e-01
-1.986686090644153024e-01,2.174544977115480116e-01
-5.993343045322077067e-01,1.087272488557740058e-01
-2.996671522661038534e-01,9.203890282123255995e-01
3.501664238669480733e-01,4.601945141061627442e-01
-3.249167880665259633e-01,2.300972570530814831e-01
3.375416059667369906e-01,1.150486285265408526e-01
-3.312291970166315047e-01,5.752431426327020425e-02
-1.656145985083157524e-01,8.947875609160736987e-01
4.171927007458421377e-01,4.473937804580367938e-01
7.085963503729210133e-01,2.236968902290183969e-01
-1.457018248135394378e-01,1.118484451145091985e-01
4.271490875932302811e-01,5.592422255725471025e-02
7.135745437966152238e-01,2.796211127862724410e-02
-1.432127281016923881e-01,1.398105563931362205e-02
4.283936359491538060e-01,6.990527819656922048e-03
-2.858031820254230415e-01,3.495263909828683069e-03
-1.429015910127115208e-01,8.677730357393529381e-01
-7.145079550635576038e-02,1.299911921654115066e+00
-5.357253977531778455e-01,6.499559608270575328e-01
-7.678626988765888672e-01,3.249779804135288774e-01
-3.839313494382944336e-01,1.028514393991203146e+00
-6.919656747191471613e-01,5.142571969956015732e-01
-3.459828373595735806e-01,1.123154002282239272e+00
3.270085813202132652e-01,5.615770011411196361e-01
6.635042906601065216e-01,2.807885005705599291e-01
8.317521453300532608e-01,1.403942502852799645e-01
4.158760726650266304e-01,9.362225289270785789e-01
2.079380363325133152e-01,1.334136668247977831e+00
6.039690181662566992e-01,6.670683341239889153e-01
8.019845090831283496e-01,3.335341670619944576e-01
4.009922545415641748e-01,1.032792487315435714e+00
2.004961272707820874e-01,1.382421647442156454e+00
1.002480636353910437e-01,1.557236227505516934e+00
5.012403181769552185e-02,1.644643517537196953e+00
5.250620159088478234e-01,8.223217587685984764e-01
7.625310079544238562e-01,4.111608793842993492e-01
3.812655039772119281e-01,1.071605843476588271e+00
6.906327519886059640e-01,5.358029217382940246e-01
3.453163759943029820e-01,1.133926864653585609e+00
-3.273418120028485090e-01,5.669634323267929155e-01
-6.636709060014243100e-01,2.834817161633964577e-01
-3.318354530007121550e-01,1.007766261866136936e+00
-6.659177265003560775e-01,5.038831309330682462e-01
-3.329588632501780388e-01,1.117966969250972831e+00
-1.664794316250890194e-01,1.425008888409925012e+00
-8.323971581254450969e-02,1.578529847989400992e+00
4.583801420937277382e-01,7.892649239947006068e-01
7.291900710468639524e-01,3.946324619973502479e-01
-1.354049644765680238e-01,1.973162309986751239e-01
4.322975177617160436e-01,9.865811549933756197e-02
7.161487588808580496e-01,4.932905774966878099e-02
-1.419256205595709752e-01,2.466452887483439049e-02
-5.709628102797854599e-01,1.233226443741730627e-02
-2.854814051398927299e-01,8.721915360031472497e-01
-6.427407025699464205e-01,4.360957680015735694e-01
-8.213703512849731547e-01,2.180478840007868957e-01
-9.106851756424865219e-01,1.090239420003935589e-01
-4.553425878212432609e-01,9.205373747846353760e-01
-7.276712939106215750e-01,4.602686873923176325e-01
-3.638356469553107875e-01,1.096159747480597524e+00
-6.819178234776553937e-01,5.480798737402987619e-01
1.590410882611723586e-01,2.740399368701491589e-01
-4.204794558694138207e-01,1.370199684350745795e-01
2.897602720652931452e-01,6.850998421753717871e-02
-3.551198639673533997e-01,3.425499210876870038e-02
-6.775599319836766998e-01,1.712749605438412814e-02
-8.387799659918382389e-01,8.563748027192286116e-03
8.061001700408088055e-02,4.281874013596143058e-03
5.403050085020404403e-01,2.140937006798182551e-03
2.701525042510202201e-01,8.670958722878376879e-01
1.350762521255101101e-01,1.299573339928357552e+00
-4.324618739372450005e-01,6.497866699641785537e-01
-2.162309369686225002e-01,1.190918738766527873e+00
-6.081154684843113056e-01,5.954593693832639367e-01
-3.040577342421556528e-01,1.163755088476070565e+00
-1.520288671210778264e-01,1.447902948022473879e+00
4.239855664394611701e-01,7.239514740112369395e-01
2.119927832197305850e-01,1.228001140790057066e+00
1.059963916098652925e-01,1.480025974179467241e+00
5.529981958049325907e-01,7.400129870897336204e-01
7.764990979024662954e-01,3.700064935448668102e-01
-1.117504510487668523e-01,1.850032467724334051e-01
4.441247744756166016e-01,9.250162338621659153e-02
-2.779376127621916992e-01,4.625081169310840679e-02
-6.389688063810958774e-01,2.312540584655420339e-02
1.805155968094520613e-01,1.156270292327721272e-02
-4.097422015952739693e-01,5.781351461638717382e-03
-7.048711007976369292e-01,2.890675730819136646e-03
1.475644496011815354e-01,1.445337865409568323e-03
7.378222480059076771e-02,8.667480727171433807e-01
5.368911124002954116e-01,4.333740363585716349e-01
-2.315544437998522942e-01,2.166870181792857064e-01
-6.157772218999262304e-01,1.083435090896427422e-01
-8.078886109499631152e-01,5.417175454482148211e-02
-9.039443054749816131e-01,2.708587727241051901e-02
-4.519721527374908066e-01,8.795683424206438561e-01
-2.259860763687454033e-01,1.305809574994760469e+00
-6.129930381843726739e-01,6.529047874973803456e-01
-8.064965190921863369e-01,3.264523937486902838e-01
9.675174045390688704e-02,1.632261968743449199e-01
-4.516241297730465565e-01,8.161309843717234891e-02
2.741879351134767773e-01,4.080654921858606343e-02
1.370939675567383886e-01,8.864286783937316283e-01
-4.314530162216307918e-01,4.432143391968659252e-01
-2.157265081108153959e-01,1.087632573382871559e+00
3.921367459445922465e-01,5.438162866914357796e-01
6.960683729722961788e-01,2.719081433457180008e-01
8.480341864861480339e-01,1.359540716728588894e-01
-7.598290675692598306e-02,6.797703583642933367e-02
-5.379914533784629915e-01,3.398851791821466684e-02
2.310042733107685042e-01,1.699425895910744444e-02
-3.844978633446157756e-01,8.497129479553500175e-03
-1.922489316723078878e-01,8.702739685242153467e-01
4.038755341638460283e-01,4.351369842621077844e-01
7.019377670819230142e-01,2.175684921310538922e-01
-1.490311164590385484e-01,1.087842460655268351e-01
-5.745155582295193852e-01,5.439212303276330651e-02
-7.872577791147596926e-01,2.719606151638176428e-02
-3.936288895573798463e-01,8.796234345426294787e-01
-6.968144447786899232e-01,4.398117172713147394e-01
1.515927776106550939e-01,2.199058586356572587e-01
-4.242036111946724253e-01,1.099529293178287404e-01
2.878981944026637319e-01,5.497646465891437018e-02
1.439490972013318659e-01,8.935136361138957817e-01
5.719745486006659885e-01,4.467568180569478908e-01
2.859872743003329942e-01,1.089403812812912431e+00
-3.570063628498335584e-01,5.447019064064562155e-01
3.214968185750832208e-01,2.723509532032279967e-01
6.607484092875416382e-01,1.361754766016141094e-01
8.303742046437707636e-01,6.808773830080716571e-02
-8.481289767811461822e-02,3.404386915040347183e-02
-5.424064488390573091e-01,1.702193457520184694e-02
-2.712032244195286546e-01,8.745363710720395201e-01
-6.356016122097642995e-01,4.372681855360198711e-01
-3.178008061048821498e-01,1.084659496552448532e+00
3.410995969475589806e-01,5.423297482762241550e-01
-3.294502015262205652e-01,2.711648741381120775e-01
-1.647251007631102826e-01,1.001607840853494746e+00
-5.823625503815551552e-01,5.008039204267471511e-01
-7.911812751907776331e-01,2.504019602133737976e-01
-8.955906375953888165e-01,1.252009801066866768e-01
5.220468120230564724e-02,6.260049005334322736e-02
-4.738976593988471486e-01,3.130024502667172470e-02
2.630511703005764534e-01,1.565012251333586235e-02
1.315255851502882267e-01,8.738504650411065278e-01
5.657627925751440578e-01,4.369252325205532639e-01
7.828813962875720289e-01,2.184626162602767430e-01
-1.085593018562139855e-01,1.092313081301383715e-01
-5.542796509281069373e-01,5.461565406506929676e-02
2.228601745359465314e-01,2.730782703253464838e-02
-3.885699127320267898e-01,1.365391351626721317e-02
-6.942849563660133949e-01,6.826956758133606584e-03
1.528575218169932470e-01,3.413478379066914314e-03
-4.235712390915034042e-01,1.706739189533568180e-03
-7.117856195457517021e-01,8.533695947667840898e-04
1.441071902271241489e-01,4.266847973835030672e-04
7.205359511356207447e-02,8.662387461831303481e-01
3.602679755678103724e-02,1.299144776876003826e+00
-4.819866012216094675e-01,6.495723884380020241e-01
-7.409933006108047060e-01,3.247861942190009010e-01
1.295033496945976470e-01,1.623930971095004505e-01
5.647516748472987125e-01,8.119654855475033628e-02
7.823758374236493562e-01,4.059827427737516814e-02
3.911879187118246781e-01,8.863245409231261807e-01
1.955939593559123391e-01,1.309187674246001798e+00
9.779697967795616953e-02,1.520619240907439496e+00
4.889848983897808476e-02,1.626335024238158233e+00
5.244492449194890771e-01,8.131675121190791167e-01
-2.377753775402555170e-01,4.065837560595395583e-01
-6.188876887701277862e-01,2.032918780297698902e-01
1.905561556149361069e-01,1.016459390148849451e-01
5.952780778074679979e-01,5.082296950744247255e-02
2.976390389037339990e-01,8.914368885381598329e-01
1.488195194518669995e-01,1.311743848053518402e+00
-4.255902402740665558e-01,6.558719240267592010e-01
-2.127951201370332779e-01,1.193961365797818086e+00
-6.063975600685166389e-01,5.969806828989090430e-01
-8.031987800342582640e-01,2.984903414494546325e-01
9.840060998287081251e-02,1.492451707247273163e-01
5.492003049914353507e-01,7.462258536236365813e-02
2.746001524957176754e-01,9.033366964656204257e-01
1.373000762478588377e-01,1.317693752017248698e+00
-4.313499618760705534e-01,6.588468760086243492e-01
-7.156749809380353877e-01,3.294234380043121746e-01
-8.578374904690176939e-01,1.647117190021560873e-01
7.108125476549115307e-02,8.235585950107804365e-02
3.554062738274557653e-02,9.072033335349776184e-01
5.177703136913728299e-01,4.536016667674886982e-01
2.588851568456864150e-01,1.092826237168182946e+00
6.294425784228431242e-01,5.464131185840914728e-01
3.147212892114215621e-01,1.139231963076484444e+00
6.573606446057107533e-01,5.696159815382422220e-01
3.286803223028553766e-01,1.150833394553559597e+00
1.643401611514276883e-01,1.441442101061218395e+00
-4.178299194242861003e-01,7.207210505306091974e-01
-7.089149597121430224e-01,3.603605252653045987e-01
-8.544574798560714557e-01,1.801802626326522994e-01
7.277126007196421664e-02,9.009013131632626070e-02
5.363856300359821638e-01,4.504506565816313035e-02
7.681928150179910819e-01,2.252253282908145415e-02
8.840964075089954299e-01,1.126126641454083810e-02
9.420482037544977150e-01,5.630633207270419049e-03
4.710241018772488575e-01,8.688407203880738061e-01
7.355120509386243732e-01,4.344203601940368475e-01
3.677560254693121866e-01,1.083235583881457131e+00
